date,macd,signal,hist,merged_signal
2023-05-12,1.702734852609467,0.2691576273976256,1.4335772252118413,
2023-05-15,2.1281225158190864,0.6409506050819178,1.4871719107371686,
2023-05-16,2.531282394221847,1.0190169629099035,1.5122654313119437,
2023-05-17,2.858187912694433,1.3868511528668095,1.4713367598276232,
2023-05-18,3.059402345541088,1.7213613914016654,1.3380409541394225,
2023-05-19,2.634947529731022,1.904078619067537,0.7308689106634851,
2023-05-22,2.515674411592329,2.0263977775724955,0.4892766340198333,
2023-05-23,2.703871547961228,2.161892531650242,0.5419790163109859,
2023-05-24,3.0566314519771822,2.34084031571563,0.7157911362615521,
2023-05-25,3.227179736297643,2.5181081998320325,0.7090715364656104,
2023-05-26,3.150917796818817,2.644670119229389,0.5062476775894273,
2023-05-29,3.316912940568244,2.7791186834971606,0.5377942570710834,
2023-05-30,3.363696452730096,2.896034237343748,0.4676622153863481,
2023-05-31,3.2080573645067147,2.9584388627763416,0.2496185017303731,
2023-06-01,3.149273949351567,2.996605880091387,0.15266806926018,
2023-06-02,2.9269305448926843,2.9826708130516466,-0.0557402681589622,sell
2023-06-05,2.832650891315041,2.9526668287043254,-0.1200159373892848,
2023-06-06,2.500749158269116,2.862283294617284,-0.3615341363481676,
2023-06-07,1.2549486647628498,2.540816368646397,-1.285867703883547,
2023-06-08,0.6339374671181588,2.159440588340749,-1.525503121222591,
2023-06-09,0.0938980676287997,1.7463320841983596,-1.65243401656956,
2023-06-12,-0.3733567105196016,1.3223943252547676,-1.6957510357743693,
2023-06-13,-0.6952986966983303,0.918855720864148,-1.6141544175624785,
2023-06-14,-0.4490105240839455,0.6452824718745294,-1.0942929959584748,
2023-06-15,0.1973863122844079,0.5557032399565051,-0.3583169276720971,
2023-06-16,0.9161600580170556,0.6277946035686153,0.2883654544484404,buy
2023-06-19,1.6603143025880345,0.8342985433724992,0.826015759215535,
2023-06-20,1.3517136189602752,0.9377815584900544,0.4139320604702208,
2023-06-21,1.45749127573103,1.0417235019382496,0.4157677737927805,
2023-06-22,1.7622744395744403,1.185833689465488,0.5764407501089526,
2023-06-23,1.750440457519261,1.298755043076243,0.4516854144430182,
2023-06-26,1.5473176458518765,1.3484675636313694,0.198850082220507,
2023-06-27,1.061026922797936,1.2909794354646829,-0.229952512666747,sell
2023-06-28,0.7054313201454647,1.173869812400839,-0.4684384922553744,
2023-06-29,0.410016744618332,1.0210991988443376,-0.6110824542260056,
2023-06-30,0.0669994362182535,0.8302792463191209,-0.7632798101008673,
2023-07-03,-0.5239913260464277,0.5594251318460112,-1.0834164578924388,
2023-07-04,-0.6132975776663443,0.3248805899435401,-0.9381781676098844,
2023-07-05,-1.0472178878794978,0.0504608943789325,-1.0976787822584302,
2023-07-06,-1.32419570485132,-0.224470425467118,-1.099725279384202,
2023-07-07,-1.4112387727938938,-0.4618240949324732,-0.9494146778614204,
2023-07-10,-1.4896772018338709,-0.6673947163127527,-0.8222824855211182,
2023-07-11,-1.1081725271291702,-0.7555502784760363,-0.3526222486531339,
2023-07-12,-0.7192651890884179,-0.7482932605985126,0.0290280715100947,buy
2023-07-13,-0.4303005773574853,-0.6846947239503072,0.2543941465928219,
2023-07-14,-0.4901681826696062,-0.645789415694167,0.1556212330245607,
2023-07-17,-0.8705183784820179,-0.6907352082517373,-0.1797831702302805,sell
2023-07-18,-0.8171686073551996,-0.7160218880724298,-0.1011467192827697,
2023-07-19,-0.1789353837390024,-0.6086045872057444,0.429669203466742,buy
2023-07-20,0.4763064340086202,-0.3916223829628714,0.8679288169714917,
2023-07-21,0.9052701780102268,-0.1322438707682518,1.0375140487784786,
2023-07-24,1.2039139070370195,0.1349876847928025,1.0689262222442173,
2023-07-25,1.6084477242855255,0.4296796926913471,1.1787680315941786,
2023-07-26,1.985236923277512,0.7407911388085802,1.2444457844689316,
2023-07-27,2.5114935672367267,1.0949316244942096,1.4165619427425171,
2023-07-28,2.7021334613103534,1.4163719918574385,1.285761469452915,
2023-07-31,2.51916319642433,1.6369302327708168,0.8822329636535131,
2023-08-01,2.480321385514486,1.8056084633195504,0.6747129221949355,
2023-08-02,2.656153911035119,1.9757175528626645,0.6804363581724546,
2023-08-03,2.6463799192232216,2.109850026134776,0.5365298930884457,
2023-08-04,3.3735783026273225,2.3625956814332856,1.010982621194037,
2023-08-07,3.421456485606285,2.5743678422678857,0.8470886433383993,
2023-08-08,3.187840173289459,2.6970623084722005,0.4907778648172582,
2023-08-09,3.0881369066789546,2.775277228113552,0.312859678565403,
2023-08-10,2.860755294301157,2.7923728413510727,0.0683824529500842,
2023-08-11,2.7521143695686874,2.784321146994596,-0.0322067774259084,sell
2023-08-14,2.8071436807376244,2.788885653743202,0.0182580269944225,buy
2023-08-15,2.7592362330125866,2.7829557695970792,-0.0237195365844926,sell
2023-08-16,2.825072435130977,2.791379102703859,0.0336933324271182,buy
2023-08-17,3.0414959845385,2.841402479070787,0.2000935054677128,
2023-08-18,3.355087130261893,2.9441394093090083,0.4109477209528847,
2023-08-21,4.073882619016558,3.1700880512505183,0.90379456776604,
2023-08-22,4.391185265544976,3.4143074941094103,0.976877771435566,
2023-08-23,4.565810583872974,3.644608112062123,0.9212024718108508,
2023-08-24,4.677715769641367,3.851229643577972,0.8264861260633949,
2023-08-25,5.027183185617844,4.0864203519859466,0.9407628336318972,
2023-08-28,5.453493176076705,4.359834916804099,1.0936582592726063,
2023-08-29,5.7572574913812105,4.639319431719521,1.1179380596616897,
2023-08-30,5.808386143071289,4.873132773989875,0.9352533690814138,
2023-08-31,5.795015301596891,5.057509279511278,0.7375060220856131,
2023-09-01,5.63154794372835,5.172317012354692,0.459230931373658,
2023-09-04,5.15132083492847,5.168117776869448,-0.0167969419409779,sell
2023-09-05,4.776199073504898,5.089734036196537,-0.313534962691639,
2023-09-06,4.083255253888069,4.888438279734844,-0.8051830258467749,
2023-09-07,3.48982912451433,4.608716448690741,-1.118887324176411,
2023-09-08,3.0234145886857107,4.291656076689735,-1.2682414880040245,
2023-09-11,2.6602303843905304,3.965370938229895,-1.3051405538393643,
2023-09-12,2.37089540513486,3.646475831610888,-1.2755804264760284,
2023-09-13,1.6289845763147923,3.2429775805516696,-1.6139930042368773,
2023-09-14,1.1488096012983249,2.8241439847010006,-1.6753343834026757,
2023-09-15,0.8392843690056964,2.42717206156194,-1.5878876925562435,
2023-09-18,0.175590419272055,1.9768557331039631,-1.801265313831908,
2023-09-19,-0.3910711130750712,1.5032703638681564,-1.894341476943228,
2023-09-20,-1.2445971442521682,0.9536968622440916,-2.19829400649626,
